date,open,high,low,close,stock_num,vol
2021-05-07,3345.841,3353.605,3244.237,3335.391,19,181833300
2021-05-10,3335.391,3353.439,3322.352,3348.671,19,245390100
2021-05-11,3348.671,3349.444,3301.477,3307.279,19,293718300
2021-05-17,3307.279,3309.373,3242.913,3247.362,19,130937700
2021-05-18,3247.362,3247.362,3133.002,3184.215,19,118792600
2021-05-19,3184.215,3411.907,3173.189,3410.262,19,282792200
2021-05-20,3410.262,3460.686,3323.722,3460.686,19,319112500
2021-05-21,3460.686,3510.843,3443.026,3481.425,19,229732749
2021-05-22,3481.425,3481.425,3481.425,3481.425,19,0
2021-05-24,3481.425,3569.981,3453.217,3519.769,19,152989200
2021-05-25,3519.769,3527.844,3477.597,3505.738,19,177316300
2021-05-27,3505.738,3589.822,3489.821,3531.583,19,241660300
2021-05-28,3531.583,3565.339,3423.144,3491.105,19,251282000
2021-05-31,3491.105,3793.319,3490.729,3793.319,19,365791112
2021-06-02,3793.319,4170.598,3789.36,4170.528,19,123064400
2021-06-03,4170.528,4705.955,4169.939,4705.124,19,184876900
2021-06-04,4705.124,5324.9,4705.575,5317.289,19,113945100
2021-06-07,5317.289,6016.732,5304.36,5963.187,19,145109700
2021-06-08,5963.187,6786.438,5927.259,6762.629,19,205648700
2021-06-09,6762.629,7712.578,6415.152,7030.399,19,288557800
